1_Row_Opposing, 3.5317, 170, 72
1_Row_Opposing, 3.5375, 182, 72
1_Row_Opposing, 3.5427, 174, 72
1_Row_Opposing, 3.5500, 189, 72
1_Row_Opposing, 3.5538, 138, 72
1_Row_Opposing, 3.5596, 266, 72
1_Row_Opposing, 3.5649, 170, 72
1_Row_Opposing, 3.5707, 191, 72
1_Row_Opposing, 3.5760, 170, 72
1_Row_Opposing, 3.5817, 190, 72
1_Row_Opposing, 3.5871, 174, 72
1_Row_Opposing, 3.5929, 185, 72
1_Row_Opposing, 3.5983, 171, 72
1_Row_Opposing, 3.6040, 186, 72
1_Row_Opposing, 3.6094, 174, 72
1_Row_Opposing, 3.6151, 185, 72
1_Row_Opposing, 3.6204, 175, 72
1_Row_Opposing, 3.6261, 189, 72
1_Row_Opposing, 3.6316, 174, 72
1_Row_Opposing, 3.6373, 182, 72
1_Row_Opposing, 3.6427, 175, 72
1_Row_Opposing, 3.6484, 184, 72
1_Row_Opposing, 3.6538, 176, 72
1_Row_Opposing, 3.6596, 184, 72
1_Row_Opposing, 3.6649, 171, 72
1_Row_Opposing, 3.6706, 189, 72
1_Row_Opposing, 3.6761, 176, 72
1_Row_Opposing, 3.6820, 181, 72
1_Row_Opposing, 3.6872, 168, 72
1_Row_Opposing, 3.6929, 193, 72
1_Row_Opposing, 3.6983, 175, 72
1_Row_Opposing, 3.7042, 185, 72
1_Row_Opposing, 3.7095, 169, 72
1_Row_Opposing, 3.7152, 190, 72
1_Row_Opposing, 3.7205, 176, 72
1_Row_Opposing, 3.7264, 187, 72
1_Row_Opposing, 3.7317, 167, 72
1_Row_Opposing, 3.7374, 189, 72
1_Row_Opposing, 3.7428, 177, 72
1_Row_Opposing, 3.7486, 184, 72
1_Row_Opposing, 3.7539, 171, 72
1_Row_Opposing, 3.7596, 188, 72
1_Row_Opposing, 3.7649, 176, 72
1_Row_Opposing, 3.7708, 185, 72
1_Row_Opposing, 3.7762, 170, 72
1_Row_Opposing, 3.7819, 188, 72
1_Row_Opposing, 3.7871, 173, 72
1_Row_Opposing, 3.7929, 191, 72
1_Row_Opposing, 3.7983, 173, 72
1_Row_Opposing, 3.8041, 187, 72
1_Row_Opposing, 3.8094, 170, 72
1_Row_Opposing, 3.8151, 191, 72
1_Row_Opposing, 3.8205, 173, 72
1_Row_Opposing, 3.8265, 184, 72
1_Row_Opposing, 3.8317, 165, 72
1_Row_Opposing, 3.8375, 195, 72
1_Row_Opposing, 3.8427, 171, 72
1_Row_Opposing, 3.8485, 195, 72
1_Row_Opposing, 3.8538, 170, 72
1_Row_Opposing, 3.8596, 189, 72
1_Row_Opposing, 3.8649, 172, 72
1_Row_Opposing, 3.8708, 186, 72
1_Row_Opposing, 3.8760, 170, 72
1_Row_Opposing, 3.8819, 191, 72
1_Row_Opposing, 3.8871, 171, 72
1_Row_Opposing, 3.8929, 188, 72
1_Row_Opposing, 3.8981, 174, 72
1_Row_Opposing, 3.9039, 189, 72
1_Row_Opposing, 3.9094, 172, 72
1_Row_Opposing, 3.9153, 183, 72
1_Row_Opposing, 3.9205, 168, 72
1_Row_Opposing, 3.9263, 186, 72
1_Row_Opposing, 3.9316, 177, 72
1_Row_Opposing, 3.9375, 187, 72
1_Row_Opposing, 3.9427, 168, 72
1_Row_Opposing, 3.9486, 192, 72
1_Row_Opposing, 3.9538, 170, 72
1_Row_Opposing, 3.9597, 186, 72
1_Row_Opposing, 3.9649, 173, 72
1_Row_Opposing, 3.9707, 189, 72
1_Row_Opposing, 3.9761, 176, 72
1_Row_Opposing, 3.9820, 186, 72
1_Row_Opposing, 3.9873, 168, 72
1_Row_Opposing, 3.9929, 187, 72
1_Row_Opposing, 3.9981, 178, 72
1_Row_Opposing, 4.0039, 191, 72
1_Row_Opposing, 4.0096, 172, 72
1_Row_Opposing, 4.0152, 177, 72
1_Row_Opposing, 4.0205, 179, 72
1_Row_Opposing, 4.0262, 186, 72
1_Row_Opposing, 4.0316, 173, 72
1_Row_Opposing, 4.0375, 185, 72
1_Row_Opposing, 4.0427, 169, 72
1_Row_Opposing, 4.0485, 193, 72
1_Row_Opposing, 4.0538, 172, 72
1_Row_Opposing, 4.0597, 187, 72
1_Row_Opposing, 4.0649, 170, 72
1_Row_Opposing, 4.0706, 194, 72
1_Row_Opposing, 4.0760, 174, 72
1_Row_Opposing, 4.0818, 185, 72
1_Row_Opposing, 4.0871, 170, 72
1_Row_Opposing, 4.0930, 191, 72
1_Row_Opposing, 4.0982, 168, 72
1_Row_Opposing, 4.1040, 190, 72
1_Row_Opposing, 4.1093, 172, 72
1_Row_Opposing, 4.1151, 189, 72
1_Row_Opposing, 4.1205, 171, 72
1_Row_Opposing, 4.1262, 187, 72
1_Row_Opposing, 4.1316, 173, 72
1_Row_Opposing, 4.1374, 186, 72
1_Row_Opposing, 4.1428, 173, 72
1_Row_Opposing, 4.1485, 182, 72
1_Row_Opposing, 4.1538, 175, 72
1_Row_Opposing, 4.1596, 188, 72
1_Row_Opposing, 4.1650, 173, 72
1_Row_Opposing, 4.1707, 183, 72
1_Row_Opposing, 4.1760, 178, 72
1_Row_Opposing, 4.1819, 186, 72
1_Row_Opposing, 4.1871, 170, 72
1_Row_Opposing, 4.1930, 191, 72
1_Row_Opposing, 4.1982, 169, 72
1_Row_Opposing, 4.2041, 189, 72
1_Row_Opposing, 4.2092, 168, 72
1_Row_Opposing, 4.2152, 198, 72
1_Row_Opposing, 4.2205, 166, 72
1_Row_Opposing, 4.2263, 189, 72
1_Row_Opposing, 4.2316, 170, 72
1_Row_Opposing, 4.2374, 187, 72
1_Row_Opposing, 4.2427, 176, 72
1_Row_Opposing, 4.2485, 186, 72
1_Row_Opposing, 4.2538, 174, 72
1_Row_Opposing, 4.2596, 186, 72
1_Row_Opposing, 4.2649, 173, 72
1_Row_Opposing, 4.2706, 185, 72
1_Row_Opposing, 4.2761, 177, 72
1_Row_Opposing, 4.2819, 182, 72
1_Row_Opposing, 4.2872, 172, 72
1_Row_Opposing, 4.2928, 189, 72
1_Row_Opposing, 4.2982, 176, 72
1_Row_Opposing, 4.3041, 185, 72
1_Row_Opposing, 4.3093, 170, 72
1_Row_Opposing, 4.3153, 192, 72
1_Row_Opposing, 4.3205, 166, 72
1_Row_Opposing, 4.3263, 193, 72
1_Row_Opposing, 4.3315, 172, 72
1_Row_Opposing, 4.3373, 190, 72
1_Row_Opposing, 4.3426, 173, 72
1_Row_Opposing, 4.3485, 187, 72
1_Row_Opposing, 4.3537, 171, 72
1_Row_Opposing, 4.3596, 190, 72
1_Row_Opposing, 4.3649, 171, 72
1_Row_Opposing, 4.3707, 186, 72
1_Row_Opposing, 4.3760, 173, 72
1_Row_Opposing, 4.3818, 187, 72
1_Row_Opposing, 4.3870, 172, 72
1_Row_Opposing, 4.3928, 191, 72
1_Row_Opposing, 4.3982, 173, 72
1_Row_Opposing, 4.4041, 183, 72
1_Row_Opposing, 4.4094, 171, 72
1_Row_Opposing, 4.4152, 188, 72
1_Row_Opposing, 4.4205, 170, 72
1_Row_Opposing, 4.4263, 189, 72
1_Row_Opposing, 4.4316, 170, 72
1_Row_Opposing, 4.4375, 190, 72
1_Row_Opposing, 4.4427, 169, 72
1_Row_Opposing, 4.4485, 192, 72
1_Row_Opposing, 4.4538, 170, 72
1_Row_Opposing, 4.4597, 190, 72
1_Row_Opposing, 4.4650, 171, 72
1_Row_Opposing, 4.4710, 181, 72
1_Row_Opposing, 4.4761, 170, 72
1_Row_Opposing, 4.4819, 193, 72
1_Row_Opposing, 4.4871, 172, 72
1_Row_Opposing, 4.4930, 192, 72
1_Row_Opposing, 4.4985, 169, 72
1_Row_Opposing, 4.5044, 182, 72
1_Row_Opposing, 4.5094, 170, 72
1_Row_Opposing, 4.5153, 197, 72
1_Row_Opposing, 4.5205, 170, 72
1_Row_Opposing, 4.5264, 191, 72
1_Row_Opposing, 4.5316, 170, 72
1_Row_Opposing, 4.5374, 194, 72
1_Row_Opposing, 4.5427, 169, 72
1_Row_Opposing, 4.5486, 189, 72
1_Row_Opposing, 4.5538, 168, 72
1_Row_Opposing, 4.5596, 189, 72
1_Row_Opposing, 4.5649, 178, 72
1_Row_Opposing, 4.5707, 186, 72
1_Row_Opposing, 4.5761, 171, 72
1_Row_Opposing, 4.5818, 188, 72
1_Row_Opposing, 4.5871, 174, 72
1_Row_Opposing, 4.5930, 187, 72
1_Row_Opposing, 4.5982, 169, 72
1_Row_Opposing, 4.6040, 191, 72
1_Row_Opposing, 4.6095, 171, 72
1_Row_Opposing, 4.6152, 183, 72
1_Row_Opposing, 4.6206, 174, 72
1_Row_Opposing, 4.6264, 184, 72
1_Row_Opposing, 4.6318, 171, 72
1_Row_Opposing, 4.6375, 188, 72
1_Row_Opposing, 4.6427, 174, 72
1_Row_Opposing, 4.6485, 188, 72
1_Row_Opposing, 4.6538, 173, 72
1_Row_Opposing, 4.6596, 188, 72
1_Row_Opposing, 4.6649, 172, 72
1_Row_Opposing, 4.6708, 191, 72
1_Row_Opposing, 4.6761, 166, 72
1_Row_Opposing, 4.6818, 185, 72
1_Row_Opposing, 4.6871, 182, 72
1_Row_Opposing, 4.6931, 183, 72
1_Row_Opposing, 4.6982, 170, 72
1_Row_Opposing, 4.7041, 195, 72
1_Row_Opposing, 4.7093, 167, 72
1_Row_Opposing, 4.7152, 196, 72
1_Row_Opposing, 4.7206, 169, 72
1_Row_Opposing, 4.7264, 183, 72
1_Row_Opposing, 4.7316, 169, 72
1_Row_Opposing, 4.7374, 194, 72
1_Row_Opposing, 4.7428, 174, 72
1_Row_Opposing, 4.7486, 182, 72
1_Row_Opposing, 4.7539, 174, 72
1_Row_Opposing, 4.7597, 185, 72
1_Row_Opposing, 4.7650, 174, 72
1_Row_Opposing, 4.7707, 188, 72
1_Row_Opposing, 4.7761, 173, 72
1_Row_Opposing, 4.7819, 187, 72
1_Row_Opposing, 4.7872, 172, 72
1_Row_Opposing, 4.7931, 185, 72
1_Row_Opposing, 4.7983, 172, 72
1_Row_Opposing, 4.8040, 190, 72
1_Row_Opposing, 4.8094, 174, 72
1_Row_Opposing, 4.8152, 183, 72
1_Row_Opposing, 4.8205, 175, 72
1_Row_Opposing, 4.8263, 188, 72
1_Row_Opposing, 4.8315, 170, 72
1_Row_Opposing, 4.8375, 190, 72
1_Row_Opposing, 4.8427, 170, 72
1_Row_Opposing, 4.8486, 187, 72
1_Row_Opposing, 4.8539, 170, 72
1_Row_Opposing, 4.8597, 190, 72
1_Row_Opposing, 4.8651, 172, 72
1_Row_Opposing, 4.8708, 182, 72
1_Row_Opposing, 4.8760, 176, 72
1_Row_Opposing, 4.8818, 191, 72
1_Row_Opposing, 4.8872, 173, 72
1_Row_Opposing, 4.8928, 187, 72
1_Row_Opposing, 4.8983, 175, 72
1_Row_Opposing, 4.9040, 183, 72
1_Row_Opposing, 4.9093, 176, 72
1_Row_Opposing, 4.9150, 186, 72
1_Row_Opposing, 4.9205, 174, 72
1_Row_Opposing, 4.9265, 182, 72
1_Row_Opposing, 4.9317, 165, 72
1_Row_Opposing, 4.9374, 193, 72
1_Row_Opposing, 4.9427, 172, 72
1_Row_Opposing, 4.9485, 187, 72
1_Row_Opposing, 4.9539, 175, 72
1_Row_Opposing, 4.9598, 185, 72
1_Row_Opposing, 4.9650, 169, 72
1_Row_Opposing, 4.9708, 192, 72
1_Row_Opposing, 4.9760, 175, 72
1_Row_Opposing, 4.9818, 188, 72
1_Row_Opposing, 4.9871, 174, 72
1_Row_Opposing, 4.9929, 186, 72
1_Row_Opposing, 4.9983, 174, 72
1_Row_Opposing, 5.0041, 184, 72
1_Row_Opposing, 5.0094, 171, 72
1_Row_Opposing, 5.0151, 189, 72
1_Row_Opposing, 5.0206, 175, 72
1_Row_Opposing, 5.0263, 182, 72
1_Row_Opposing, 5.0317, 174, 72
1_Row_Opposing, 5.0376, 186, 72
1_Row_Opposing, 5.0427, 170, 72
1_Row_Opposing, 5.0487, 193, 72
1_Row_Opposing, 5.0538, 167, 72
1_Row_Opposing, 5.0596, 194, 72
1_Row_Opposing, 5.0649, 173, 72
1_Row_Opposing, 5.0708, 190, 72
1_Row_Opposing, 5.0760, 170, 72
1_Row_Opposing, 5.0818, 190, 72
1_Row_Opposing, 5.0870, 173, 72
1_Row_Opposing, 5.0928, 190, 72
1_Row_Opposing, 5.0982, 173, 72
1_Row_Opposing, 5.1046, 185, 72
1_Row_Opposing, 5.1097, 153, 72
1_Row_Opposing, 5.1156, 197, 72
1_Row_Opposing, 5.1207, 171, 72
1_Row_Opposing, 5.1270, 191, 72
1_Row_Opposing, 5.1317, 160, 72
1_Row_Opposing, 5.1381, 214, 72
1_Row_Opposing, 5.1430, 155, 72
1_Row_Opposing, 5.1488, 204, 72
1_Row_Opposing, 5.1540, 173, 72
1_Row_Opposing, 5.1596, 191, 72
1_Row_Opposing, 5.1649, 179, 72
1_Row_Opposing, 5.1707, 188, 72
1_Row_Opposing, 5.1760, 171, 72
1_Row_Opposing, 5.1820, 187, 72
1_Row_Opposing, 5.1872, 168, 72
1_Row_Opposing, 5.1931, 194, 72
1_Row_Opposing, 5.1983, 168, 72
1_Row_Opposing, 5.2041, 193, 72
1_Row_Opposing, 5.2093, 172, 72
1_Row_Opposing, 5.2153, 190, 72
1_Row_Opposing, 5.2205, 169, 72
1_Row_Opposing, 5.2262, 190, 72
1_Row_Opposing, 5.2316, 175, 72
1_Row_Opposing, 5.2373, 182, 72
1_Row_Opposing, 5.2427, 178, 72
1_Row_Opposing, 5.2485, 184, 72
1_Row_Opposing, 5.2538, 170, 72
1_Row_Opposing, 5.2596, 188, 72
1_Row_Opposing, 5.2649, 175, 72
1_Row_Opposing, 5.2708, 188, 72
1_Row_Opposing, 5.2760, 170, 72
1_Row_Opposing, 5.2819, 189, 72
1_Row_Opposing, 5.2871, 170, 72
1_Row_Opposing, 5.2929, 192, 72
1_Row_Opposing, 5.2983, 171, 72
1_Row_Opposing, 5.3041, 184, 72
1_Row_Opposing, 5.3093, 172, 72
1_Row_Opposing, 5.3151, 193, 72
1_Row_Opposing, 5.3204, 172, 72
1_Row_Opposing, 5.3263, 187, 72
1_Row_Opposing, 5.3315, 170, 72
1_Row_Opposing, 5.3374, 191, 72
1_Row_Opposing, 5.3427, 169, 72
1_Row_Opposing, 5.3484, 189, 72
1_Row_Opposing, 5.3538, 174, 72
1_Row_Opposing, 5.3595, 186, 72
1_Row_Opposing, 5.3650, 175, 72
1_Row_Opposing, 5.3707, 181, 72
1_Row_Opposing, 5.3761, 176, 72
1_Row_Opposing, 5.3819, 184, 72
1_Row_Opposing, 5.3872, 172, 72
1_Row_Opposing, 5.3929, 188, 72
1_Row_Opposing, 5.3983, 175, 72
1_Row_Opposing, 5.4040, 185, 72
1_Row_Opposing, 5.4094, 173, 72
1_Row_Opposing, 5.4152, 187, 72
1_Row_Opposing, 5.4205, 171, 72
1_Row_Opposing, 5.4264, 188, 72
1_Row_Opposing, 5.4316, 167, 72
1_Row_Opposing, 5.4377, 194, 72
1_Row_Opposing, 5.4427, 162, 72
1_Row_Opposing, 5.4486, 197, 72
1_Row_Opposing, 5.4539, 169, 72
1_Row_Opposing, 5.4597, 188, 72
1_Row_Opposing, 5.4650, 174, 72
1_Row_Opposing, 5.4707, 190, 72
1_Row_Opposing, 5.4761, 173, 72
1_Row_Opposing, 5.4819, 184, 72
1_Row_Opposing, 5.4873, 172, 72
1_Row_Opposing, 5.4930, 186, 72
1_Row_Opposing, 5.4984, 171, 72
1_Row_Opposing, 5.5042, 189, 72
1_Row_Opposing, 5.5094, 172, 72
1_Row_Opposing, 5.5152, 191, 72
1_Row_Opposing, 5.5206, 172, 72
1_Row_Opposing, 5.5264, 187, 72
1_Row_Opposing, 5.5317, 169, 72
1_Row_Opposing, 5.5374, 190, 72
1_Row_Opposing, 5.5428, 174, 72
1_Row_Opposing, 5.5486, 183, 72
1_Row_Opposing, 5.5538, 175, 72
1_Row_Opposing, 5.5597, 191, 72
1_Row_Opposing, 5.5649, 169, 72
1_Row_Opposing, 5.5707, 187, 72
1_Row_Opposing, 5.5760, 178, 72
1_Row_Opposing, 5.5818, 186, 72
1_Row_Opposing, 5.5872, 174, 72
1_Row_Opposing, 5.5929, 182, 72
1_Row_Opposing, 5.5983, 175, 72
1_Row_Opposing, 5.6040, 186, 72
1_Row_Opposing, 5.6092, 175, 72
1_Row_Opposing, 5.6151, 190, 72
1_Row_Opposing, 5.6205, 170, 72
1_Row_Opposing, 5.6262, 185, 72
1_Row_Opposing, 5.6315, 177, 72
1_Row_Opposing, 5.6374, 182, 72
1_Row_Opposing, 5.6427, 174, 72
1_Row_Opposing, 5.6485, 187, 72
1_Row_Opposing, 5.6538, 170, 72
1_Row_Opposing, 5.6596, 192, 72
1_Row_Opposing, 5.6649, 171, 72
1_Row_Opposing, 5.6707, 190, 72
1_Row_Opposing, 5.6760, 170, 72
1_Row_Opposing, 5.6818, 191, 72
1_Row_Opposing, 5.6871, 172, 72
1_Row_Opposing, 5.6932, 187, 72
1_Row_Opposing, 5.6983, 165, 72
1_Row_Opposing, 5.7043, 194, 72
1_Row_Opposing, 5.7093, 168, 72
1_Row_Opposing, 5.7154, 195, 72
1_Row_Opposing, 5.7206, 166, 72
1_Row_Opposing, 5.7263, 189, 72
1_Row_Opposing, 5.7317, 177, 72
1_Row_Opposing, 5.7375, 181, 72
1_Row_Opposing, 5.7429, 176, 72
1_Row_Opposing, 5.7484, 184, 72
1_Row_Opposing, 5.7537, 180, 72
1_Row_Opposing, 5.7597, 184, 72
1_Row_Opposing, 5.7650, 170, 72
1_Row_Opposing, 5.7707, 189, 72
1_Row_Opposing, 5.7761, 175, 72
1_Row_Opposing, 5.7818, 186, 72
1_Row_Opposing, 5.7871, 174, 72
1_Row_Opposing, 5.7928, 187, 72
1_Row_Opposing, 5.7982, 174, 72
1_Row_Opposing, 5.8039, 187, 72
1_Row_Opposing, 5.8094, 172, 72
1_Row_Opposing, 5.8168, 184, 72
1_Row_Opposing, 5.8205, 135, 72
1_Row_Opposing, 5.8265, 267, 72
1_Row_Opposing, 5.8317, 166, 72
1_Row_Opposing, 5.8374, 191, 72
1_Row_Opposing, 5.8428, 177, 72
1_Row_Opposing, 5.8486, 185, 72
1_Row_Opposing, 5.8538, 170, 72
1_Row_Opposing, 5.8596, 195, 72
1_Row_Opposing, 5.8650, 168, 72
1_Row_Opposing, 5.8708, 186, 72
1_Row_Opposing, 5.8761, 175, 72
1_Row_Opposing, 5.8819, 188, 72
1_Row_Opposing, 5.8872, 173, 72
1_Row_Opposing, 5.8930, 187, 72
1_Row_Opposing, 5.8982, 171, 72
1_Row_Opposing, 5.9041, 192, 72
1_Row_Opposing, 5.9094, 170, 72
1_Row_Opposing, 5.9151, 191, 72
1_Row_Opposing, 5.9204, 173, 72
1_Row_Opposing, 5.9263, 187, 72
1_Row_Opposing, 5.9316, 171, 72
1_Row_Opposing, 5.9374, 189, 72
1_Row_Opposing, 5.9426, 170, 72
1_Row_Opposing, 5.9486, 192, 72
1_Row_Opposing, 5.9537, 168, 72
1_Row_Opposing, 5.9597, 191, 72
1_Row_Opposing, 5.9649, 167, 72
1_Row_Opposing, 5.9707, 194, 72
1_Row_Opposing, 5.9760, 171, 72
1_Row_Opposing, 5.9818, 188, 72
1_Row_Opposing, 5.9872, 171, 72
1_Row_Opposing, 5.9930, 185, 72
1_Row_Opposing, 5.9982, 174, 72
1_Row_Opposing, 6.0040, 190, 72
1_Row_Opposing, 6.0093, 173, 72
1_Row_Opposing, 6.0151, 188, 72
1_Row_Opposing, 6.0204, 171, 72
1_Row_Opposing, 6.0264, 188, 72
1_Row_Opposing, 6.0315, 165, 72
1_Row_Opposing, 6.0375, 198, 72
1_Row_Opposing, 6.0427, 165, 72
1_Row_Opposing, 6.0487, 193, 72
1_Row_Opposing, 6.0539, 167, 72
1_Row_Opposing, 6.0597, 192, 72
1_Row_Opposing, 6.0649, 173, 72
1_Row_Opposing, 6.0708, 187, 72
1_Row_Opposing, 6.0762, 170, 72
1_Row_Opposing, 6.0818, 184, 72
1_Row_Opposing, 6.0871, 182, 72
1_Row_Opposing, 6.0930, 183, 72
1_Row_Opposing, 6.0982, 172, 72
1_Row_Opposing, 6.1040, 191, 72
1_Row_Opposing, 6.1093, 171, 72
1_Row_Opposing, 6.1151, 191, 72
1_Row_Opposing, 6.1205, 171, 72
1_Row_Opposing, 6.1262, 185, 72
1_Row_Opposing, 6.1316, 176, 72
1_Row_Opposing, 6.1374, 182, 72
1_Row_Opposing, 6.1428, 173, 72
1_Row_Opposing, 6.1485, 186, 72
1_Row_Opposing, 6.1538, 173, 72
1_Row_Opposing, 6.1596, 188, 72
1_Row_Opposing, 6.1649, 171, 72
1_Row_Opposing, 6.1707, 186, 72
1_Row_Opposing, 6.1760, 176, 72
1_Row_Opposing, 6.1819, 186, 72
1_Row_Opposing, 6.1871, 168, 72
1_Row_Opposing, 6.1929, 190, 72
1_Row_Opposing, 6.1982, 175, 72
1_Row_Opposing, 6.2041, 187, 72
1_Row_Opposing, 6.2094, 168, 72
1_Row_Opposing, 6.2152, 190, 72
1_Row_Opposing, 6.2207, 173, 72
1_Row_Opposing, 6.2262, 180, 72
1_Row_Opposing, 6.2316, 181, 72
1_Row_Opposing, 6.2374, 182, 72
1_Row_Opposing, 6.2427, 174, 72
1_Row_Opposing, 6.2484, 185, 72
1_Row_Opposing, 6.2540, 177, 72
1_Row_Opposing, 6.2595, 178, 72
1_Row_Opposing, 6.2651, 181, 72
1_Row_Opposing, 6.2708, 178, 72
1_Row_Opposing, 6.2759, 173, 72
1_Row_Opposing, 6.2817, 196, 72
1_Row_Opposing, 6.2871, 173, 72
1_Row_Opposing, 6.2931, 186, 72
1_Row_Opposing, 6.2982, 165, 72
1_Row_Opposing, 6.3041, 198, 72
1_Row_Opposing, 6.3093, 170, 72
1_Row_Opposing, 6.3152, 190, 72
1_Row_Opposing, 6.3205, 167, 72
1_Row_Opposing, 6.3263, 191, 72
1_Row_Opposing, 6.3317, 172, 72
1_Row_Opposing, 6.3374, 184, 72
1_Row_Opposing, 6.3427, 175, 72
1_Row_Opposing, 6.3485, 185, 72
1_Row_Opposing, 6.3538, 176, 72
1_Row_Opposing, 6.3595, 184, 72
1_Row_Opposing, 6.3649, 175, 72
1_Row_Opposing, 6.3706, 187, 72
1_Row_Opposing, 6.3760, 173, 72
1_Row_Opposing, 6.3817, 185, 72
1_Row_Opposing, 6.3870, 176, 72
1_Row_Opposing, 6.3928, 187, 72
1_Row_Opposing, 6.3982, 172, 72
1_Row_Opposing, 6.4040, 185, 72
1_Row_Opposing, 6.4093, 171, 72
1_Row_Opposing, 6.4150, 189, 72
1_Row_Opposing, 6.4205, 175, 72
1_Row_Opposing, 6.4263, 184, 72
1_Row_Opposing, 6.4316, 172, 72
1_Row_Opposing, 6.4375, 188, 72
1_Row_Opposing, 6.4427, 169, 72
1_Row_Opposing, 6.4484, 191, 72
1_Row_Opposing, 6.4538, 175, 72
1_Row_Opposing, 6.4596, 183, 72
1_Row_Opposing, 6.4649, 173, 72
1_Row_Opposing, 6.4710, 187, 72
1_Row_Opposing, 6.4763, 163, 72
1_Row_Opposing, 6.4819, 188, 72
1_Row_Opposing, 6.4871, 178, 72
1_Row_Opposing, 6.4929, 193, 72
1_Row_Opposing, 6.4983, 173, 72
1_Row_Opposing, 6.5040, 184, 72
1_Row_Opposing, 6.5095, 173, 72
1_Row_Opposing, 6.5151, 184, 72
1_Row_Opposing, 6.5204, 176, 72
1_Row_Opposing, 6.5262, 188, 72
1_Row_Opposing, 6.5316, 174, 72
1_Row_Opposing, 6.5372, 184, 72
1_Row_Opposing, 6.5427, 177, 72
1_Row_Opposing, 6.5486, 183, 72
1_Row_Opposing, 6.5538, 170, 72
1_Row_Opposing, 6.5596, 191, 72
1_Row_Opposing, 6.5649, 171, 72
1_Row_Opposing, 6.5706, 191, 72
1_Row_Opposing, 6.5761, 175, 72
1_Row_Opposing, 6.5818, 180, 72
1_Row_Opposing, 6.5872, 174, 72
1_Row_Opposing, 6.5929, 186, 72
1_Row_Opposing, 6.5982, 176, 72
1_Row_Opposing, 6.6039, 189, 72
1_Row_Opposing, 6.6093, 173, 72
1_Row_Opposing, 6.6151, 186, 72
1_Row_Opposing, 6.6204, 170, 72
1_Row_Opposing, 6.6261, 191, 72
1_Row_Opposing, 6.6315, 174, 72
1_Row_Opposing, 6.6374, 185, 72
1_Row_Opposing, 6.6427, 171, 72
1_Row_Opposing, 6.6485, 186, 72
1_Row_Opposing, 6.6538, 173, 72
1_Row_Opposing, 6.6597, 189, 72
1_Row_Opposing, 6.6649, 168, 72
1_Row_Opposing, 6.6707, 194, 72
1_Row_Opposing, 6.6760, 170, 72
1_Row_Opposing, 6.6818, 188, 72
1_Row_Opposing, 6.6871, 173, 72
1_Row_Opposing, 6.6929, 188, 72
1_Row_Opposing, 6.6983, 171, 72
1_Row_Opposing, 6.7040, 184, 72
1_Row_Opposing, 6.7094, 175, 72
1_Row_Opposing, 6.7150, 186, 72
1_Row_Opposing, 6.7204, 178, 72
1_Row_Opposing, 6.7263, 185, 72
1_Row_Opposing, 6.7316, 171, 72
1_Row_Opposing, 6.7373, 186, 72
1_Row_Opposing, 6.7426, 177, 72
1_Row_Opposing, 6.7485, 186, 72
1_Row_Opposing, 6.7538, 168, 72
1_Row_Opposing, 6.7595, 189, 72
1_Row_Opposing, 6.7649, 176, 72
1_Row_Opposing, 6.7707, 183, 72
1_Row_Opposing, 6.7760, 173, 72
1_Row_Opposing, 6.7818, 189, 72
1_Row_Opposing, 6.7870, 170, 72
1_Row_Opposing, 6.7928, 194, 72
1_Row_Opposing, 6.7983, 172, 72
1_Row_Opposing, 6.8040, 177, 72
1_Row_Opposing, 6.8094, 177, 72
1_Row_Opposing, 6.8152, 187, 72
1_Row_Opposing, 6.8205, 169, 72
1_Row_Opposing, 6.8261, 187, 72
1_Row_Opposing, 6.8315, 181, 72
1_Row_Opposing, 6.8373, 187, 72
1_Row_Opposing, 6.8428, 173, 72
1_Row_Opposing, 6.8485, 180, 72
1_Row_Opposing, 6.8538, 171, 72
1_Row_Opposing, 6.8596, 188, 72
1_Row_Opposing, 6.8648, 173, 72
1_Row_Opposing, 6.8706, 192, 72
1_Row_Opposing, 6.8760, 174, 72
1_Row_Opposing, 6.8818, 185, 72
1_Row_Opposing, 6.8870, 172, 72
1_Row_Opposing, 6.8929, 190, 72
1_Row_Opposing, 6.8982, 169, 72
1_Row_Opposing, 6.9040, 190, 72
1_Row_Opposing, 6.9094, 172, 72
1_Row_Opposing, 6.9152, 187, 72
1_Row_Opposing, 6.9204, 170, 72
1_Row_Opposing, 6.9265, 193, 72
1_Row_Opposing, 6.9315, 165, 72
1_Row_Opposing, 6.9374, 200, 72
1_Row_Opposing, 6.9427, 169, 72
1_Row_Opposing, 6.9484, 187, 72
1_Row_Opposing, 6.9538, 175, 72
1_Row_Opposing, 6.9596, 185, 72
1_Row_Opposing, 6.9648, 170, 72
1_Row_Opposing, 6.9707, 192, 72
1_Row_Opposing, 6.9761, 170, 72
1_Row_Opposing, 6.9818, 182, 72
1_Row_Opposing, 6.9871, 175, 72
1_Row_Opposing, 6.9929, 185, 72
1_Row_Opposing, 6.9982, 178, 72
1_Row_Opposing, 7.0040, 186, 72
1_Row_Opposing, 7.0094, 169, 72
1_Row_Opposing, 7.0152, 190, 72
1_Row_Opposing, 7.0204, 172, 72
1_Row_Opposing, 7.0263, 191, 72
1_Row_Opposing, 7.0316, 169, 72
1_Row_Opposing, 7.0374, 190, 72
1_Row_Opposing, 7.0426, 170, 72
1_Row_Opposing, 7.0485, 192, 72
1_Row_Opposing, 7.0537, 170, 72
1_Row_Opposing, 7.0596, 191, 72
